6.059797627083978178e-01,-6.645240024647792731e-01,1.000000000000000000e+00
-9.940332787430642414e-01,-2.931987642484683559e-03,0.000000000000000000e+00
1.223915036634601661e+00,6.211496982754702301e-02,0.000000000000000000e+00
1.592220335256324448e+00,2.477193988483076037e+00,0.000000000000000000e+00
-1.120207191420862447e+00,5.932231648565248865e-03,0.000000000000000000e+00
2.577893894661597574e-01,-2.996065255520847237e-01,1.000000000000000000e+00
-1.618498137408134196e+00,-1.725617926760140586e+00,1.000000000000000000e+00
-1.350448767427312458e-01,7.898016099602801487e-01,0.000000000000000000e+00
5.846412239243232722e-01,-6.364101799872400322e-01,1.000000000000000000e+00
1.043765693133673400e+00,-4.529552298144423061e-01,0.000000000000000000e+00
-1.499683328933782533e+00,-1.162290300728079595e+00,1.000000000000000000e+00
-3.691604220113990920e-01,-5.039260371027746155e-01,1.000000000000000000e+00
1.244764434608763626e+00,-7.198460882668589189e-01,1.000000000000000000e+00
-1.608227658047382436e+00,-4.727705516425791954e-01,0.000000000000000000e+00
1.231502713155576023e+00,-5.947676989204562226e-01,1.000000000000000000e+00
1.684471927022947124e+00,3.296559651199200580e+00,0.000000000000000000e+00
1.576770369389864257e+00,1.838059835268166298e+00,0.000000000000000000e+00
-3.491632898174194810e-02,-1.256876027449978839e+00,1.000000000000000000e+00
2.908264239842910381e-01,-1.839324393564593096e+00,1.000000000000000000e+00
-4.342531043927058132e-01,6.942794561975996759e-01,0.000000000000000000e+00
1.376233292284353205e+00,1.435959760273766372e+00,0.000000000000000000e+00
-1.705903174137791245e+00,-1.949562573849784597e+00,1.000000000000000000e+00
4.539528686466408058e-01,6.878207761854037150e-01,0.000000000000000000e+00
1.219947311988078598e+00,7.907247831052823805e-01,0.000000000000000000e+00
1.937544501477177494e-01,-7.219318602150287534e-01,1.000000000000000000e+00
1.420685172475971259e+00,4.447794300947855439e-01,1.000000000000000000e+00
-9.461277603653760471e-01,1.196669178888856599e+00,0.000000000000000000e+00
-7.932366488473369115e-01,1.067968749968100317e+00,0.000000000000000000e+00
6.775592179155350836e-01,6.499483088956183874e-01,1.000000000000000000e+00
6.603594568788876407e-01,-5.209447781263901178e-02,0.000000000000000000e+00
-1.127427782944973450e-01,-6.339631688075059168e-01,1.000000000000000000e+00
1.232117000411465435e+00,-3.852190068386517341e-01,1.000000000000000000e+00
1.434737911777838937e+00,3.536757302126171676e-01,1.000000000000000000e+00
-1.731270052864341435e+00,-1.584673238378414339e+00,0.000000000000000000e+00
-1.520572870061561055e+00,-8.011000415517579576e-01,0.000000000000000000e+00
1.389203966885586894e+00,1.538557417924231396e+00,0.000000000000000000e+00
-5.089264954314725031e-01,1.256925946249505266e-01,1.000000000000000000e+00
2.192136515245243777e-01,1.646508243417983686e-01,0.000000000000000000e+00
7.666257781456324860e-01,-1.662570495755935907e-01,1.000000000000000000e+00
-3.344850846375247988e-01,-9.501194921096525192e-01,1.000000000000000000e+00
1.151896684237435187e+00,1.148481475912428218e+00,0.000000000000000000e+00
1.304180374504789963e+00,-4.267995104970435244e-02,1.000000000000000000e+00
-1.557730257237462279e+00,-1.769040441989268908e+00,1.000000000000000000e+00
-1.624644203263401421e+00,-9.445132031979270870e-01,0.000000000000000000e+00
-3.159972929062278557e-01,-1.210853844056539730e-01,1.000000000000000000e+00
7.990014520101238471e-01,-1.320295584147820112e+00,1.000000000000000000e+00
1.087250439929806189e+00,-8.029464367150745963e-01,0.000000000000000000e+00
-5.909045254790887824e-01,-7.677687844684001339e-01,1.000000000000000000e+00
1.523587664703255351e-01,6.372947802999959777e-01,0.000000000000000000e+00
-4.113611492765255062e-01,6.674300766783066718e-01,0.000000000000000000e+00
-1.262844632218148355e+00,6.062508224257885381e-01,0.000000000000000000e+00
-1.406481352641228755e+00,-1.063005800633490150e+00,0.000000000000000000e+00
2.167795649938024094e-01,-2.660685682163455579e-01,1.000000000000000000e+00
2.582442163471979080e-01,-5.285053702844644263e-01,1.000000000000000000e+00
1.078655560287987036e+00,3.405296739358255054e-01,0.000000000000000000e+00
-1.149363888523676769e+00,-5.834309404407350685e-01,1.000000000000000000e+00
1.297375799896179016e+00,9.459721249198126403e-01,0.000000000000000000e+00
1.599449225191346802e+00,1.579940471584127426e+00,0.000000000000000000e+00
-1.590166615230764968e+00,-2.489684368573821249e+00,1.000000000000000000e+00
-4.053993140341746182e-01,1.505267910858092695e-01,0.000000000000000000e+00
1.601232505010489415e+00,1.899960888642670209e+00,1.000000000000000000e+00
-1.228459931104038727e+00,-6.451294566503749106e-01,1.000000000000000000e+00
-8.772787742862721005e-01,6.623395178951957396e-01,0.000000000000000000e+00
-9.812199091594231426e-01,7.948016581805537051e-01,0.000000000000000000e+00
3.509787910237137654e-01,-5.411283184060023954e-01,1.000000000000000000e+00
-9.113906393843258513e-01,3.057728894253742280e-01,0.000000000000000000e+00
-1.356262310081578715e+00,1.267469516303204147e+00,0.000000000000000000e+00
-2.407994993117336946e-01,-3.882972695661479623e-01,1.000000000000000000e+00
2.759038876420254471e-01,3.675841537700142575e-02,1.000000000000000000e+00
2.631016936987811208e-02,-4.258899852097652317e-01,1.000000000000000000e+00
-1.204891678712174841e+00,-2.149974521314181042e-01,0.000000000000000000e+00
1.004949172659332923e+00,-4.069195458619574712e-02,0.000000000000000000e+00
-3.441447038984497830e-02,-6.394812540934594614e-01,1.000000000000000000e+00
-9.978762087659838187e-01,8.901151109060490008e-01,0.000000000000000000e+00
-1.516229849223402093e+00,8.501982381980180414e-02,0.000000000000000000e+00
-1.246168755330441913e+00,-7.025332843093236024e-01,0.000000000000000000e+00
7.914264243535835686e-01,-1.048595026632646698e+00,1.000000000000000000e+00
-1.096103044240232194e+00,8.282906145088334560e-01,0.000000000000000000e+00
-1.889392492283376024e-01,-8.486419368927854423e-01,1.000000000000000000e+00
4.398707353744073512e-01,-1.368001582807923944e+00,1.000000000000000000e+00
-6.529875569413887693e-01,1.268745025955032357e+00,0.000000000000000000e+00
5.799542168508911022e-01,-1.414749383986782849e+00,1.000000000000000000e+00
-7.652352435218251481e-01,1.467625198062413538e+00,0.000000000000000000e+00
-1.607775983924841556e+00,-7.594426330190722219e-01,0.000000000000000000e+00
-9.301944629817893162e-01,-5.733702688477960302e-02,1.000000000000000000e+00
-1.395839824829906650e+00,-1.970159156693316316e+00,1.000000000000000000e+00
-8.296541117027572687e-01,2.300055408689791747e-01,1.000000000000000000e+00
1.107827892020535852e-02,-5.902807089700670001e-03,1.000000000000000000e+00
-7.798554536339354915e-01,9.698283448680711238e-01,0.000000000000000000e+00
-2.567972106002739952e-01,2.560144296365811645e-01,1.000000000000000000e+00
-1.657699070216846371e+00,-2.885549371250724082e+00,1.000000000000000000e+00
-7.620422033307849841e-01,1.288786239272676770e+00,0.000000000000000000e+00
-1.327211429795488007e+00,1.121470106035759029e+00,0.000000000000000000e+00
1.723409685328079144e+00,8.876809450075013874e-01,1.000000000000000000e+00
1.604891671619268934e+00,1.771989603084267006e+00,0.000000000000000000e+00
2.332034944430235179e-01,-1.615770951633066499e-01,1.000000000000000000e+00
-5.165955769939433173e-01,3.611337844625877591e-01,0.000000000000000000e+00
1.129016819348402478e+00,8.935132222743954467e-01,0.000000000000000000e+00
1.583101555324189169e+00,1.413001288555081558e+00,0.000000000000000000e+00
-7.568108540095844772e-01,-8.231633485082642254e-01,1.000000000000000000e+00
-7.302533541384357285e-01,-6.881707342471039823e-02,0.000000000000000000e+00
1.480645233677837069e+00,8.224526196044982251e-01,0.000000000000000000e+00
1.007635028611097994e+00,5.830756362679154758e-01,0.000000000000000000e+00
7.247878741974734806e-01,-3.482161130494758616e-01,0.000000000000000000e+00
1.049564360207400737e+00,1.026905466689652657e+00,0.000000000000000000e+00
1.522076298797707228e+00,6.302568062060051046e-01,1.000000000000000000e+00
1.105843488813829545e+00,-1.244139981385764759e+00,1.000000000000000000e+00
5.777761082836447848e-01,-8.798392192335671158e-01,1.000000000000000000e+00
1.466664548232036624e+00,8.185652695605534213e-01,1.000000000000000000e+00
8.261501941533817561e-01,-9.095874219434663122e-01,1.000000000000000000e+00
-5.981927107045946768e-01,7.443830185690862855e-01,1.000000000000000000e+00
-8.991209991171801308e-01,4.884086944224632493e-02,0.000000000000000000e+00
-5.051650955181926639e-01,9.453244005606929387e-03,0.000000000000000000e+00
-3.413943486246540093e-01,-6.518779731097482655e-01,1.000000000000000000e+00
1.031873220477364406e+00,9.020161981019881869e-01,0.000000000000000000e+00
1.520168357674933857e+00,8.088046415688491253e-01,1.000000000000000000e+00
-6.856038651604156042e-01,-3.248127999510514591e-02,1.000000000000000000e+00
3.499445465451394566e-01,4.650289309132983329e-01,1.000000000000000000e+00
1.440799269989174514e+00,2.022759128996727829e-01,1.000000000000000000e+00
2.274665049972131869e-01,1.761930176487640221e-01,1.000000000000000000e+00
9.816875658303013674e-01,-1.313025984219228989e-02,0.000000000000000000e+00
6.619588619445128386e-02,1.240375637950392740e+00,1.000000000000000000e+00
-1.500642482920357401e-01,-4.273108901119337943e-01,1.000000000000000000e+00
-1.271715476410467005e+00,-1.281161688754972383e+00,1.000000000000000000e+00
-1.289453069286556230e+00,-5.469802798020660939e-01,1.000000000000000000e+00
-3.354733760565448697e-01,5.552459803999548749e-01,1.000000000000000000e+00
-1.249830447046351711e+00,-6.351166121639980622e-01,0.000000000000000000e+00
1.065763197139700358e+00,1.383561890924224769e-01,1.000000000000000000e+00
1.155173705071577350e+00,-1.429948253292895544e+00,1.000000000000000000e+00
-1.608965313600476676e+00,-1.716069701511683920e+00,0.000000000000000000e+00
1.564895041142609688e+00,2.870068774472895878e+00,0.000000000000000000e+00
-1.197107334658191080e+00,5.511049528445035456e-02,0.000000000000000000e+00
-2.785682148433057947e-01,-1.163868654162804495e+00,1.000000000000000000e+00
6.680947544745619027e-01,1.537193795849353672e-01,1.000000000000000000e+00
-1.321954903827833983e+00,9.481859020100741331e-01,0.000000000000000000e+00
-5.910567989855335380e-01,2.805976834759348892e-01,0.000000000000000000e+00
-5.005543916468631338e-03,6.820516341920933590e-01,0.000000000000000000e+00
-1.024247170435421239e+00,-3.225062937940999519e-01,1.000000000000000000e+00
1.354242165812985510e-01,-1.396775313651712480e+00,1.000000000000000000e+00
-1.559371423225206055e+00,-3.498926447244339322e-01,0.000000000000000000e+00
-5.242550904350230523e-01,8.096666576940544924e-02,0.000000000000000000e+00
-1.113084354963346456e+00,-2.463765974495584488e-01,0.000000000000000000e+00
-7.663454416195061292e-01,1.070494059583728008e+00,0.000000000000000000e+00
-1.359645985419375203e+00,-4.101901386801737881e-01,0.000000000000000000e+00
-1.041367134646554948e+00,-4.185730038051682089e-01,1.000000000000000000e+00
-6.887926648771083293e-01,1.589850769308773559e+00,0.000000000000000000e+00
1.031767084017143787e+00,5.176107304716609514e-01,0.000000000000000000e+00
1.053523308712366546e+00,-7.671650354682868489e-01,1.000000000000000000e+00
-1.452902459238937238e+00,-7.645355782351445084e-01,0.000000000000000000e+00
5.275324384516129061e-01,-3.405017687361241996e-01,1.000000000000000000e+00
-4.314512394623093994e-01,-3.541827589431875145e-01,1.000000000000000000e+00
-2.328603156099671168e-01,-1.067102056191549186e+00,1.000000000000000000e+00
-3.474544989748837853e-01,4.195895099452536248e-01,0.000000000000000000e+00
-9.453913526313088844e-02,-2.321888017980272834e-01,1.000000000000000000e+00
1.660309144681062055e+00,2.467814596195300414e+00,1.000000000000000000e+00
1.495935047825017961e+00,2.450660579665840721e+00,0.000000000000000000e+00
-1.336889502185372613e+00,-7.836395847092428868e-01,1.000000000000000000e+00
-2.765141494652857412e-01,-6.303267822456970482e-01,1.000000000000000000e+00
1.230988030820066248e+00,-2.785530939326629762e-01,1.000000000000000000e+00
1.878003735462988044e-01,-1.026686775731645573e+00,1.000000000000000000e+00
-3.035482657281175500e-01,6.327967637728866279e-01,0.000000000000000000e+00
5.433626187752910869e-02,-1.658455186823130367e-01,1.000000000000000000e+00
-3.898024688406736549e-01,-1.225489440968103722e-01,1.000000000000000000e+00
-1.680419196477637822e+00,-1.969581587506243237e+00,0.000000000000000000e+00
-4.689629061932554244e-01,-6.075737284078321920e-01,1.000000000000000000e+00
-9.364276731939343845e-01,-6.925674965738080058e-01,1.000000000000000000e+00
-1.762944685854408888e+00,-2.048219366466818681e+00,1.000000000000000000e+00
9.018050966154111947e-01,2.832710193839493851e-01,1.000000000000000000e+00
6.454860469243055565e-01,1.800667270819647503e-01,0.000000000000000000e+00
1.062336868700132442e+00,-7.742429509745570870e-01,1.000000000000000000e+00
-1.618308293853115254e+00,-1.361256101886081371e+00,1.000000000000000000e+00
-1.080294009626424412e+00,1.059962638329776885e+00,0.000000000000000000e+00
3.560146436856812535e-01,-1.169109950457355884e+00,1.000000000000000000e+00
-1.152704266656692011e+00,-2.608510080737297399e-01,1.000000000000000000e+00
-1.364971497518485455e+00,7.392188304851809999e-01,1.000000000000000000e+00
-1.504326898636927812e+00,-1.440212810045383707e+00,1.000000000000000000e+00
4.137190199102752097e-01,6.169936224854967455e-02,0.000000000000000000e+00
5.169294265376696007e-01,-5.330139219756410141e-01,0.000000000000000000e+00
7.179944662149595480e-01,-1.739632927350611702e-01,1.000000000000000000e+00
-1.315547269372836947e+00,-1.058940978726690352e+00,1.000000000000000000e+00
6.594235480801567961e-01,-1.502788658739266370e-01,0.000000000000000000e+00
-9.804464131184098541e-02,-3.838458850188261051e-01,0.000000000000000000e+00
1.513288560473632360e+00,7.285855592298765560e-01,1.000000000000000000e+00
-1.366495556260117539e+00,-4.099930854750630793e-01,0.000000000000000000e+00
1.648933255438048695e+00,2.789053828020238601e+00,0.000000000000000000e+00
5.267883810994426069e-02,1.046052644161275857e+00,0.000000000000000000e+00
-3.743176099211095176e-01,9.537850730081803841e-01,0.000000000000000000e+00
6.726485746421544398e-01,-4.032034017319292840e-02,0.000000000000000000e+00
-1.152994168829580612e+00,8.262133533997961798e-01,0.000000000000000000e+00
1.722629204272262626e+00,2.474387314414322248e+00,1.000000000000000000e+00
1.468536389228283445e+00,1.475494386786524004e+00,1.000000000000000000e+00
-1.115216195782178010e+00,6.965374976568324827e-01,0.000000000000000000e+00
-1.185808192994114302e-01,6.287898848293795862e-01,0.000000000000000000e+00
3.732682792211357570e-01,4.715421374222806272e-01,0.000000000000000000e+00
-1.601660422837172471e+00,-2.145345393066366846e+00,1.000000000000000000e+00
-7.684703667208153677e-01,2.754541557303959998e-01,1.000000000000000000e+00
-1.177330829124602740e+00,-3.122193758757972337e-01,1.000000000000000000e+00
8.664378592788066769e-01,-1.129666634975260431e+00,1.000000000000000000e+00
-6.604493558338133674e-01,-2.976995097536441065e-02,0.000000000000000000e+00
1.465442129736110877e+00,1.323933697576929802e+00,0.000000000000000000e+00
1.033757023372507744e+00,-4.861276436061039430e-01,1.000000000000000000e+00
-2.244827971754602136e-01,-7.081211943781523521e-01,0.000000000000000000e+00
9.210528788562099001e-01,-6.209381697372795550e-01,1.000000000000000000e+00
-1.301655645524302019e+00,7.675646160781485206e-01,0.000000000000000000e+00
3.426685409456636799e-01,-3.537106437860132457e-01,1.000000000000000000e+00
3.024409029630027446e-01,-8.154710438067654943e-01,1.000000000000000000e+00
1.089818488748172776e+00,8.464621467659899645e-01,0.000000000000000000e+00
1.421167891858650334e+00,1.172479150117888613e+00,1.000000000000000000e+00
5.260649211575244358e-03,-7.431519473056745761e-01,0.000000000000000000e+00
-1.735065125273035136e+00,-1.850259888218868554e+00,0.000000000000000000e+00
-9.895569590304549301e-01,1.260515132367995506e+00,0.000000000000000000e+00
-1.017060450284900552e+00,1.238892961502425227e-01,1.000000000000000000e+00
5.184256832848201935e-01,-8.709110944812345489e-02,0.000000000000000000e+00
-7.407856460435487955e-01,-6.484504957431572736e-01,1.000000000000000000e+00
1.390894595494501562e+00,-1.423902601260475242e-01,0.000000000000000000e+00
6.823817762481869664e-01,-1.101763567021982304e+00,1.000000000000000000e+00
-5.912769594091270564e-01,1.439578179509159117e+00,0.000000000000000000e+00
1.040700515754918731e+00,3.502476531168769447e-01,0.000000000000000000e+00
1.325530779321557606e+00,1.030141515459403356e+00,0.000000000000000000e+00
6.237510570693358680e-01,-6.456916790957879515e-01,1.000000000000000000e+00
8.799368479036140389e-01,-6.084041649267989404e-01,1.000000000000000000e+00
-2.778755049297247925e-01,-6.774136624800016770e-01,1.000000000000000000e+00
-6.849176229373259428e-01,-5.065371477048162818e-01,1.000000000000000000e+00
1.123309108271115964e+00,-1.096856336241662566e+00,0.000000000000000000e+00
8.409310899558912755e-01,-8.807497984943979397e-01,1.000000000000000000e+00
-1.311588588285163226e+00,-3.579714382251601434e-01,0.000000000000000000e+00
-1.463540517124470197e+00,-1.130174581272671119e+00,1.000000000000000000e+00
8.298655095298730980e-03,-2.553395765248503077e-02,0.000000000000000000e+00
-1.289973030055872882e-01,-7.421178375410115713e-01,0.000000000000000000e+00
-7.607429461532499992e-01,-6.265619466131937265e-02,0.000000000000000000e+00
-2.403227239351260203e-01,-7.735157925535711410e-02,1.000000000000000000e+00
-6.670595636232580228e-01,1.170226462033435444e-01,1.000000000000000000e+00
1.068748558330228970e+00,1.856838076037566454e+00,0.000000000000000000e+00
6.227978573463801570e-01,-1.187006853055162958e+00,1.000000000000000000e+00
-5.922096718565499351e-01,7.194611575441167695e-02,1.000000000000000000e+00
-8.832606298990283156e-01,-1.563124825493304726e-01,1.000000000000000000e+00
-5.919611072109197680e-01,-5.134942959424940723e-01,1.000000000000000000e+00
-1.013243299676636511e+00,1.092480613582025084e+00,0.000000000000000000e+00
-1.425833418741204062e+00,-1.420255000162615300e+00,1.000000000000000000e+00
5.253690556903648501e-01,-7.049235453055187062e-01,1.000000000000000000e+00
-5.115078847772790427e-01,6.168040449535829861e-01,1.000000000000000000e+00
1.662696260009594251e+00,1.874864309654798333e+00,0.000000000000000000e+00
-1.535017535016577783e+00,-1.484147244056635673e+00,1.000000000000000000e+00
7.901668828478964901e-01,4.293666142758497672e-01,1.000000000000000000e+00
-1.333986498856295499e+00,-1.166637235401646988e+00,1.000000000000000000e+00
-1.225473545626926564e+00,-8.771484363244440585e-01,0.000000000000000000e+00
1.249835044413901475e+00,-6.279069465188386046e-01,1.000000000000000000e+00
2.136831607101852548e-01,-1.220821946531449598e+00,1.000000000000000000e+00
-7.601221990287884145e-01,2.834072176934120946e-01,1.000000000000000000e+00
1.458086481295551184e+00,1.504772931481880516e+00,0.000000000000000000e+00
2.902120929417457140e-01,-1.528727088367287656e-01,0.000000000000000000e+00
-1.298933296571917140e+00,-1.265070975850881352e+00,1.000000000000000000e+00
1.591479661778006038e+00,4.673544139772002892e-01,1.000000000000000000e+00
-1.218643059158515785e+00,-8.593903962333084845e-01,1.000000000000000000e+00
1.087133568571805986e+00,7.150936124112677872e-01,1.000000000000000000e+00
-5.111757430668935065e-01,-8.573082184598640465e-01,1.000000000000000000e+00
-1.183560283907576949e+00,6.120297340225878679e-01,0.000000000000000000e+00
3.093346355773407552e-01,-5.492484680574306194e-02,0.000000000000000000e+00
1.723195418090852915e-01,-1.363405177355163866e+00,1.000000000000000000e+00
-1.470319969686544548e+00,-1.492710807176798882e-01,0.000000000000000000e+00
1.583363185795035433e+00,1.327290594270302382e+00,1.000000000000000000e+00
-6.357460947713148292e-01,6.778241895099565428e-02,1.000000000000000000e+00
3.440065279474119331e-01,2.618447797894334905e-01,0.000000000000000000e+00
1.721304316622977337e+00,1.427700104413088145e+00,1.000000000000000000e+00
1.040970541168506847e+00,-1.068531403536153945e+00,1.000000000000000000e+00
8.912002579817991377e-01,-8.928160269580612818e-01,1.000000000000000000e+00
-1.263372267418833239e+00,-4.398968549250612536e-01,1.000000000000000000e+00
-9.159197266591434516e-01,8.265151656979908834e-01,0.000000000000000000e+00
1.194499914818875519e+00,-1.154301217677103086e-01,0.000000000000000000e+00
-1.484951988009775903e+00,-1.177613046748937631e+00,1.000000000000000000e+00
-8.090348427825421185e-01,4.055980710746783791e-01,0.000000000000000000e+00
-6.023186631703745242e-01,-2.380951118374374093e-02,1.000000000000000000e+00
-1.007002829949789069e+00,-2.569427166147242314e-01,1.000000000000000000e+00
8.211607076139522121e-01,1.949092992268661451e-01,1.000000000000000000e+00
-1.502747453605110806e-01,-7.732389077969344937e-01,1.000000000000000000e+00
1.562152731393632088e+00,1.272818023128303278e+00,1.000000000000000000e+00
-7.298866291887867730e-01,-1.108034341087865277e-01,0.000000000000000000e+00
1.205388264329693371e+00,-4.961738679571305877e-01,1.000000000000000000e+00
-5.022169065127456422e-01,-4.141353841637644001e-02,1.000000000000000000e+00
4.393638907273328953e-01,-3.133841240093778180e-01,1.000000000000000000e+00
2.715660095857669321e-01,6.263039932243746888e-01,0.000000000000000000e+00
9.343377917071457039e-01,-4.891811764883465807e-01,0.000000000000000000e+00
1.684508480791606866e+00,1.031443340671667874e+00,1.000000000000000000e+00
6.489365622463298955e-01,-1.228453385174473222e+00,1.000000000000000000e+00
-9.287351389594468154e-01,3.316846400353632984e-01,0.000000000000000000e+00
1.623783123396116412e+00,2.690180994041722062e+00,0.000000000000000000e+00
1.598204095411153380e+00,1.649732359075076094e+00,0.000000000000000000e+00
-1.746502902705140858e+00,-2.853358235148111266e+00,1.000000000000000000e+00
6.583071952612586930e-01,-1.161659163652876803e+00,1.000000000000000000e+00
-1.325238684073865247e+00,5.193576665529503478e-01,1.000000000000000000e+00
-4.363733697968609215e-01,-4.364187107307328506e-01,1.000000000000000000e+00
-7.401587784686213256e-01,3.284337822305593013e-01,1.000000000000000000e+00
